step,resstock-amy2018-2021-release-1-6887,resstock-amy2018-2021-release-1-123182,resstock-amy2018-2021-release-1-155572,resstock-amy2018-2021-release-1-20687,resstock-amy2018-2021-release-1-21356,resstock-amy2018-2021-release-1-223548,resstock-amy2018-2021-release-1-237652,resstock-amy2018-2021-release-1-249373,resstock-amy2018-2021-release-1-276878,resstock-amy2018-2021-release-1-283562,resstock-amy2018-2021-release-1-284099,resstock-amy2018-2021-release-1-290742,resstock-amy2018-2021-release-1-304920,resstock-amy2018-2021-release-1-321547,resstock-amy2018-2021-release-1-346066,resstock-amy2018-2021-release-1-394712,resstock-amy2018-2021-release-1-406573,resstock-amy2018-2021-release-1-412815,resstock-amy2018-2021-release-1-46421,resstock-amy2018-2021-release-1-471221,resstock-amy2018-2021-release-1-474782,resstock-amy2018-2021-release-1-494842,resstock-amy2018-2021-release-1-519975,resstock-amy2018-2021-release-1-92392,resstock-amy2018-2021-release-1-97045
254,21.085111618041992,22.514177322387695,25.5803165435791,25.168628692626953,22.325641632080078,22.66427993774414,26.252206802368164,22.90243911743164,22.236366271972656,22.274192810058594,22.731874465942383,25.427108764648438,23.333110809326172,24.162914276123047,25.34419059753418,21.706432342529297,17.872940063476562,23.935649871826172,27.40096092224121,23.7045841217041,24.034332275390625,22.53655242919922,21.91550064086914,21.742023468017578,22.241079330444336
255,20.65254783630371,22.5435733795166,25.708410263061523,25.95303726196289,22.032939910888672,22.07145118713379,26.27337074279785,22.703964233398438,22.056499481201172,22.11500358581543,22.31925392150879,25.55547523498535,24.273542404174805,19.35589599609375,23.820423126220703,23.978626251220703,21.900951385498047,23.535297393798828,26.532405853271484,24.125961303710938,22.975845336914062,21.978485107421875,21.919269561767578,21.889270782470703,22.471202850341797
256,20.304996490478516,23.016128540039062,25.593549728393555,23.016334533691406,22.511920928955078,21.576148986816406,26.092233657836914,21.188386917114258,21.962068557739258,22.25585174560547,22.19951057434082,24.18376922607422,24.33521270751953,21.61878204345703,25.21132469177246,20.61767578125,17.452991485595703,21.85800552368164,27.09671401977539,24.812007904052734,22.254669189453125,21.54159164428711,21.8477783203125,22.702388763427734,23.10844612121582
257,19.794307708740234,23.012712478637695,25.05463409423828,22.881465911865234,21.939956665039062,20.863502502441406,25.911890029907227,21.834640502929688,24.83106231689453,23.261796951293945,22.281381607055664,25.172412872314453,23.21921157836914,20.69595718383789,25.641258239746094,23.931529998779297,19.739582061767578,21.943035125732422,26.7047061920166,25.055654525756836,21.742820739746094,22.178672790527344,21.96649932861328,24.24631118774414,24.840911865234375
258,21.951345443725586,23.508235931396484,26.131515502929688,19.843109130859375,22.048126220703125,22.48016929626465,25.541950225830078,22.19685173034668,24.892520904541016,23.77820587158203,22.347152709960938,22.771760940551758,24.472389221191406,23.043174743652344,24.530967712402344,18.215099334716797,22.551254272460938,23.573375701904297,26.57792854309082,25.25528335571289,22.66352081298828,23.038036346435547,22.69768524169922,24.224987030029297,25.07442855834961
259,23.70531463623047,24.14992332458496,26.09677505493164,22.54261016845703,25.016448974609375,24.151145935058594,26.30174446105957,22.644433975219727,25.198963165283203,25.20829963684082,22.79446792602539,25.22437286376953,25.64763832092285,24.540660858154297,24.17737579345703,22.074962615966797,23.898319244384766,24.087696075439453,26.519145965576172,25.456161499023438,23.67406463623047,24.010177612304688,24.311195373535156,25.134763717651367,25.23983383178711
260,24.70470428466797,25.327442169189453,26.27214241027832,21.785369873046875,24.385574340820312,22.99449920654297,26.911375045776367,23.092330932617188,25.686599731445312,26.077953338623047,23.565011978149414,25.366466522216797,25.671863555908203,25.386520385742188,26.348472595214844,21.68218231201172,25.256729125976562,26.098316192626953,26.531024932861328,25.70894432067871,22.70352554321289,24.520355224609375,25.169178009033203,26.167076110839844,25.52758026123047
261,25.131437301635742,25.48561668395996,25.96673011779785,22.675617218017578,26.105361938476562,24.051902770996094,25.667945861816406,24.880970001220703,25.67383575439453,26.274398803710938,25.363433837890625,26.038362503051758,26.01188087463379,24.673744201660156,24.119556427001953,22.440998077392578,25.083866119384766,25.028133392333984,26.462581634521484,25.628084182739258,22.773387908935547,24.671615600585938,24.606201171875,25.58984375,25.31499481201172
262,24.045989990234375,25.90097999572754,26.114519119262695,21.873355865478516,26.070350646972656,19.905290603637695,26.611005783081055,25.408267974853516,26.170866012573242,25.94400978088379,25.283422470092773,25.803903579711914,25.99905014038086,24.347942352294922,23.92730712890625,24.021419525146484,24.794273376464844,26.36321258544922,26.1633358001709,25.801006317138672,22.479084014892578,24.76226806640625,24.217164993286133,26.061521530151367,25.229412078857422
263,25.02388572692871,25.927331924438477,26.04813003540039,22.557823181152344,26.140167236328125,21.6168270111084,25.75177764892578,24.524118423461914,25.708202362060547,26.285886764526367,24.910266876220703,25.162675857543945,26.045686721801758,25.137615203857422,23.02493667602539,21.137989044189453,25.295196533203125,25.293182373046875,26.135774612426758,25.82540512084961,25.130542755126953,24.770116806030273,24.114967346191406,25.856252670288086,25.57541275024414
264,24.430707931518555,25.978328704833984,26.128467559814453,22.219446182250977,26.61988067626953,22.480709075927734,26.173364639282227,24.74972915649414,25.304901123046875,25.742708206176758,25.1108341217041,25.3541259765625,25.940364837646484,25.82712173461914,22.87820053100586,23.171998977661133,24.97045135498047,26.39937973022461,25.914125442504883,25.857521057128906,25.406471252441406,24.797889709472656,24.2828369140625,25.999616622924805,25.803150177001953
265,25.009605407714844,25.858430862426758,26.08015251159668,22.222808837890625,25.290241241455078,22.8477783203125,25.731731414794922,25.089920043945312,25.314367294311523,26.03702735900879,25.371633529663086,24.670452117919922,25.86814308166504,25.88125991821289,24.666549682617188,20.649539947509766,24.82209014892578,25.303150177001953,25.963104248046875,25.784168243408203,25.345306396484375,24.802289962768555,24.501705169677734,25.87042808532715,25.537208557128906
266,25.087522506713867,25.726898193359375,26.160364151000977,23.26427459716797,26.41016387939453,23.041019439697266,25.63083267211914,25.09738540649414,25.246736526489258,25.811147689819336,24.99414825439453,24.851871490478516,25.951234817504883,25.718280792236328,24.15497589111328,22.49169921875,25.37714385986328,25.95330047607422,25.96206283569336,25.990358352661133,25.148880004882812,24.853515625,24.969228744506836,25.867643356323242,25.45074462890625
267,25.201465606689453,25.978979110717773,26.093761444091797,23.887351989746094,25.030105590820312,22.470909118652344,25.673057556152344,25.305625915527344,25.27274513244629,25.93406867980957,25.230289459228516,24.958518981933594,25.87949562072754,25.413963317871094,25.201387405395508,21.550518035888672,25.47478485107422,25.72260284423828,26.012868881225586,25.842397689819336,25.026649475097656,24.898727416992188,25.251197814941406,25.893957138061523,25.862281799316406
268,23.71481704711914,25.84978485107422,26.190765380859375,24.329214096069336,26.275596618652344,23.247676849365234,25.67140007019043,25.382688522338867,25.613365173339844,25.714366912841797,25.5025634765625,25.205120086669922,25.85378074645996,25.222116470336914,24.88404655456543,22.83562469482422,25.60839080810547,26.163345336914062,26.039264678955078,26.111574172973633,24.988285064697266,24.938583374023438,25.44002914428711,25.943201065063477,25.378433227539062
269,24.717599868774414,26.167448043823242,26.260875701904297,25.869693756103516,25.102195739746094,23.46954345703125,25.807876586914062,26.049196243286133,26.047496795654297,26.159358978271484,25.84340476989746,25.510677337646484,26.079965591430664,25.405597686767578,25.968765258789062,23.705842971801758,24.60811996459961,25.96826934814453,26.278413772583008,26.285568237304688,25.13577651977539,24.97000503540039,25.597509384155273,26.364688873291016,25.938819885253906
270,25.037799835205078,26.288545608520508,26.43239974975586,26.21361541748047,26.31155014038086,24.027591705322266,26.183490753173828,26.175540924072266,26.112445831298828,26.289304733276367,26.010469436645508,26.043251037597656,26.064233779907227,26.063323974609375,25.71116828918457,24.30976676940918,25.716365814208984,26.399982452392578,26.473073959350586,26.537200927734375,25.801944732666016,24.998130798339844,25.7956485748291,26.568130493164062,26.34490966796875
271,25.394287109375,26.748817443847656,26.588300704956055,27.257286071777344,25.618480682373047,23.208358764648438,25.993717193603516,26.043642044067383,26.708772659301758,26.9332218170166,25.580421447753906,26.412006378173828,26.607990264892578,26.065086364746094,26.79051399230957,25.022537231445312,25.12857437133789,26.255146026611328,26.498506546020508,27.075281143188477,25.810001373291016,26.34284210205078,25.970043182373047,27.020000457763672,25.37755584716797
272,25.848817825317383,23.39006233215332,26.584367752075195,26.689800262451172,26.14712905883789,24.45819091796875,26.851055145263672,27.167640686035156,24.58987808227539,26.246788024902344,24.58864974975586,26.09610366821289,25.432443618774414,27.56296157836914,20.275218963623047,25.202880859375,26.84980010986328,26.782695770263672,26.497722625732422,25.787494659423828,26.082073211669922,26.394691467285156,26.14281463623047,26.82843017578125,25.362857818603516
273,25.519596099853516,24.077972412109375,26.3814640045166,26.30443572998047,25.23938751220703,24.822254180908203,24.565839767456055,26.00514793395996,23.935245513916016,25.509654998779297,24.518009185791016,24.832082748413086,24.93722915649414,24.682674407958984,22.821807861328125,24.99225616455078,25.580535888671875,26.058685302734375,26.17786979675293,25.795732498168945,26.067790985107422,28.49738121032715,24.71099090576172,25.2890682220459,25.035850524902344
274,24.4562931060791,22.610301971435547,25.799272537231445,26.237619400024414,24.599849700927734,24.338722229003906,25.188207626342773,26.061870574951172,23.136627197265625,22.743038177490234,24.35790252685547,24.09646987915039,24.059093475341797,24.297607421875,19.105369567871094,24.063623428344727,26.78213882446289,26.122745513916016,26.241750717163086,24.666824340820312,26.255722045898438,26.987321853637695,23.69232177734375,24.1417236328125,23.105308532714844
275,22.904376983642578,22.30176544189453,25.32898712158203,25.951574325561523,23.647109985351562,25.422691345214844,24.2103214263916,24.252063751220703,22.612720489501953,26.407211303710938,23.98769760131836,22.18164825439453,26.796743392944336,23.810047149658203,21.34271240234375,23.784000396728516,20.433025360107422,26.404460906982422,26.192312240600586,24.393882751464844,25.316452026367188,25.646747589111328,22.68585205078125,23.089759826660156,23.796016693115234
276,22.65224838256836,22.27771759033203,25.390493392944336,24.802892684936523,23.276378631591797,20.379440307617188,23.355558395385742,24.27957534790039,22.340717315673828,19.389108657836914,22.854284286499023,22.031883239746094,22.604652404785156,23.87709617614746,19.90990447998047,22.563018798828125,24.27452850341797,25.54543685913086,26.290300369262695,23.35129737854004,26.656187057495117,24.626911163330078,22.439556121826172,22.533370971679688,23.27737045288086
277,21.65680694580078,22.332874298095703,25.507598876953125,26.390880584716797,22.46544647216797,22.179473876953125,22.916568756103516,24.395009994506836,22.041545867919922,23.66617202758789,22.445938110351562,21.258007049560547,23.605304718017578,22.976608276367188,20.82583999633789,22.413516998291016,23.375308990478516,25.735393524169922,26.69476890563965,23.47475242614746,22.899463653564453,23.801403045654297,22.29644775390625,22.487010955810547,22.74519157409668
278,21.222789764404297,22.266427993774414,25.477834701538086,25.34364891052246,22.16159439086914,21.3365478515625,22.823348999023438,23.466033935546875,21.83504867553711,21.048603057861328,22.238372802734375,21.256141662597656,23.321107864379883,22.434734344482422,20.98489761352539,21.802249908447266,23.78882598876953,25.229236602783203,26.695085525512695,23.76778793334961,23.507694244384766,23.05319595336914,22.215763092041016,22.265422821044922,22.822969436645508
279,20.987194061279297,22.946828842163086,25.885927200317383,25.67367935180664,22.131877899169922,21.350576400756836,23.44973373413086,23.079797744750977,21.909881591796875,23.056133270263672,22.723705291748047,21.16269302368164,22.7679443359375,22.229631423950195,22.66145896911621,21.83089828491211,22.38473892211914,24.205730438232422,26.69292449951172,24.831594467163086,22.799320220947266,22.48068618774414,22.349746704101562,22.756439208984375,23.09168243408203
280,20.464075088500977,22.6878662109375,25.886470794677734,24.42510414123535,21.213211059570312,20.34261703491211,23.587791442871094,23.23203468322754,21.638452529907227,23.4895076751709,23.22894287109375,24.126144409179688,22.95500373840332,22.010709762573242,25.280925750732422,21.499195098876953,21.576255798339844,24.1824951171875,27.107162475585938,24.404054641723633,22.214569091796875,21.622068405151367,22.31952667236328,23.119369506835938,23.522457122802734
281,20.771926879882812,23.401227951049805,25.836519241333008,24.306224822998047,23.208343505859375,21.169025421142578,23.6727352142334,22.054155349731445,22.19443130493164,23.642471313476562,23.267391204833984,22.18280029296875,24.631227493286133,21.91535186767578,25.449337005615234,22.201519012451172,20.295259475708008,24.727764129638672,26.873329162597656,25.462974548339844,21.81136131286621,21.520599365234375,22.252727508544922,23.008358001708984,25.540088653564453
282,22.231430053710938,24.51721954345703,25.63092041015625,24.581626892089844,23.704669952392578,21.96674156188965,23.669261932373047,23.243593215942383,23.680511474609375,24.82733917236328,23.196491241455078,23.263225555419922,25.782007217407227,22.45583724975586,25.838605880737305,22.44194793701172,22.186809539794922,24.65625762939453,26.608304977416992,25.347679138183594,22.490543365478516,22.924808502197266,23.308496475219727,24.511627197265625,25.46377182006836
